Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Сбербанк;1481;1;2019-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;37104;0;;0
Сбербанк;1481;1;2019-01-01;финансовым организациям, находящимся в федеральной собственности;37105;0;;0
Сбербанк;1481;1;2019-01-01;коммерческим организациям, находящимся в федеральной собственности;37106;7030482;;7030482
Сбербанк;1481;1;2019-01-01;некоммерческим организациям, находящимся в федеральной собственности;37107;4195;;4195
Сбербанк;1481;1;2019-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;37108;0;;0
Сбербанк;1481;1;2019-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;37109;1006858;;1006858
Сбербанк;1481;1;2019-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;37110;25702;;25702
Сбербанк;1481;1;2019-01-01;негосударственным финансовым организациям;37111;1037983;;1037983
Сбербанк;1481;1;2019-01-01;негосударственным коммерческим организациям;37112;1009792414;;1009792414
Сбербанк;1481;1;2019-01-01;негосударственным некоммерческим организациям;37113;152061;;152061
Сбербанк;1481;1;2019-01-01;индивидуальным предпринимателям;37114;30233118;;30233118
Сбербанк;1481;1;2019-01-01;гражданам (физическим лицам);37115;418514919;;418514919
Сбербанк;1481;1;2019-01-01;юридическим лицам - нерезидентам;37116;183975091;;183975091
Сбербанк;1481;1;2019-01-01;физическим лицам - нерезидентам;37117;1526114;;1526114
Сбербанк;1481;1;2019-01-01;кредитным организациям;37118;540000;;540000
Сбербанк;1481;1;2019-01-01;банкам-нерезидентам;37119;77956564;;77956564
Сбербанк;1481;1;2019-01-01;иностранным государствам;37120;0;;0
Сбербанк;1481;1;2019-01-01;в Минфине России;37201;0;;0
Сбербанк;1481;1;2019-01-01;в финансовых органах субъектов Российской Федерации и органов местного самоуправления;37202;0;;0
Сбербанк;1481;1;2019-01-01;в государственных внебюджетных фондах Российской Федерации;37203;0;;0
Сбербанк;1481;1;2019-01-01;во внебюджетных фондах субъектов Российской Федерации и органов местного самоуправления;37204;0;;0
Сбербанк;1481;1;2019-01-01;в финансовых организациях, находящихся в федеральной собственности;37205;0;;0
Сбербанк;1481;1;2019-01-01;в коммерческих организациях, находящихся в федеральной собственности;37206;551548;;551548
Сбербанк;1481;1;2019-01-01;в некоммерческих организациях, находящихся в федеральной собственности;37207;0;;0
Сбербанк;1481;1;2019-01-01;в финансовых организациях, находящихся в государственной (кроме федеральной) собственности;37208;0;;0
Сбербанк;1481;1;2019-01-01;в коммерческих организациях, находящихся в государственной (кроме федеральной) собственности;37209;0;;0
