Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
ВТБ;1000;2;2019-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;31304;5699;0;5699
ВТБ;1000;2;2019-01-01;финансовых организаций, находящихся в федеральной собственности;31305;0;0;0
ВТБ;1000;2;2019-01-01;коммерческих организаций, находящихся в федеральной собственности;31306;4106220;152456;4258676
ВТБ;1000;2;2019-01-01;некоммерческих организаций, находящихся в федеральной собственности;31307;1002183;10868;1013051
ВТБ;1000;2;2019-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;31308;579554;0;579554
ВТБ;1000;2;2019-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;31309;3651189;2762;3653951
ВТБ;1000;2;2019-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;31310;78349;0;78349
ВТБ;1000;2;2019-01-01;негосударственных финансовых организаций;31311;36527624;176586;36704210
ВТБ;1000;2;2019-01-01;негосударственных коммерческих организаций;31312;66456244;30066190;96522434
ВТБ;1000;2;2019-01-01;негосударственных некоммерческих организаций;31313;4222278;22428;4244706
ВТБ;1000;2;2019-01-01;юридических лиц - нерезидентов;31314;615383;101495;716878
ВТБ;1000;2;2019-01-01;кредитных организаций;31315;5232;1022;6254
ВТБ;1000;2;2019-01-01;банков-нерезидентов;31316;49542;1934;51476
ВТБ;1000;2;2019-01-01;Банка России;31317;0;0;0
ВТБ;1000;2;2019-01-01;индивидуальных предпринимателей;31318;1158963;3025;1161988
ВТБ;1000;2;2019-01-01;Минфина России;31401;2347341;0;2347341
ВТБ;1000;2;2019-01-01;финансовых органов субъектов Российской Федерации и органов местного самоуправления;31402;0;0;0
ВТБ;1000;2;2019-01-01;государственных внебюджетных фондов Российской Федерации;31403;0;0;0
ВТБ;1000;2;2019-01-01;внебюджетных фондов субъектов Российской Федерации и органов местного самоуправления;31404;0;0;0
ВТБ;1000;2;2019-01-01;финансовых организаций, находящихся в федеральной собственности;31405;140929;19146;160075
ВТБ;1000;2;2019-01-01;коммерческих организаций, находящихся в федеральной собственности;31406;851;0;851
ВТБ;1000;2;2019-01-01;некоммерческих организаций, находящихся в федеральной собственности;31407;209;0;209
ВТБ;1000;2;2019-01-01;финансовых организаций, находящихся в государственной (кроме федеральной) собственности;31408;0;0;0
ВТБ;1000;2;2019-01-01;коммерческих организаций, находящихся в государственной (кроме федеральной) собственности;31409;263;0;263
ВТБ;1000;2;2019-01-01;некоммерческих организаций, находящихся в государственной (кроме федеральной) собственности;31410;0;0;0
ВТБ;1000;2;2019-01-01;негосударственных финансовых организаций;31411;142163;24193;166356
ВТБ;1000;2;2019-01-01;негосударственных коммерческих организаций;31412;384139;48;384187
ВТБ;1000;2;2019-01-01;негосударственных некоммерческих организаций;31413;0;1;1
ВТБ;1000;2;2019-01-01;юридических лиц - нерезидентов;31414;742;28778468;28779210
ВТБ;1000;2;2019-01-01;кредитных организаций;31415;6020862;375658;6396520
ВТБ;1000;2;2019-01-01;банков-нерезидентов;31416;0;319549;319549
ВТБ;1000;2;2019-01-01;Банка России;31417;0;0;0
ВТБ;1000;2;2019-01-01;индивидуальных предпринимателей;31418;25;0;25
ВТБ;1000;2;2019-01-01;граждан Российской Федерации;31501;13712749;149097;13861846
ВТБ;1000;2;2019-01-01;нерезидентов;31502;145262;6824;152086
ВТБ;1000;2;2019-01-01;граждан Российской Федерации;31601;116709268;20669007;137378275
ВТБ;1000;2;2019-01-01;нерезидентов;31602;853776;430325;1284101
ВТБ;1000;2;2019-01-01;граждан Российской Федерации;31701;0;249;249
ВТБ;1000;2;2019-01-01;нерезидентов;31702;0;0;0
ВТБ;1000;2;2019-01-01;по облигациям;31801;7239521;0;7239521
ВТБ;1000;2;2019-01-01;по депозитным сертификатам;31802;0;0;0
ВТБ;1000;2;2019-01-01;по сберегательным сертификатам;31803;819;0;819
ВТБ;1000;2;2019-01-01;по векселям;31804;3652278;125103;3777381
ВТБ;1000;2;2019-01-01;по прочим выпущенным долговым ценным бумагам;31805;0;0;0
