Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Райффайзен Банк;3292;10;2022-01-01;внебюджетным фондам субъектов Российской Федерации и органов местного самоуправления;41104;0;0;0
Райффайзен Банк;3292;10;2022-01-01;финансовым организациям, находящимся в федеральной собственности;41105;0;0;0
Райффайзен Банк;3292;10;2022-01-01;коммерческим организациям, находящимся в федеральной собственности;41106;0;0;0
Райффайзен Банк;3292;10;2022-01-01;некоммерческим организациям, находящимся в федеральной собственности;41107;0;0;0
Райффайзен Банк;3292;10;2022-01-01;финансовым организациям, находящимся в государственной (кроме федеральной) собственности;41108;0;0;0
Райффайзен Банк;3292;10;2022-01-01;коммерческим организациям, находящимся в государственной (кроме федеральной) собственности;41109;0;0;0
Райффайзен Банк;3292;10;2022-01-01;некоммерческим организациям, находящимся в государственной (кроме федеральной) собственности;41110;0;0;0
Райффайзен Банк;3292;10;2022-01-01;негосударственным финансовым организациям;41111;2009;0;2009
Райффайзен Банк;3292;10;2022-01-01;негосударственным коммерческим организациям;41112;146102;0;146102
Райффайзен Банк;3292;10;2022-01-01;негосударственным некоммерческим организациям;41113;4;0;4
Райффайзен Банк;3292;10;2022-01-01;индивидуальным предпринимателям;41114;35569;0;35569
Райффайзен Банк;3292;10;2022-01-01;гражданам (физическим лицам);41115;1972811;1066;1973877
Райффайзен Банк;3292;10;2022-01-01;юридическим лицам - нерезидентам;41116;4439;0;4439
