Банк;Номер лицензии банка;Место в рейтинге;Дата отчёта;Наименование статей;Символы;Суммы в рублях от операций в рублях;Суммы в рублях от операций в ин. валюте и драг. металлах;Всего
Россельхозбанк;3349;6;2022-01-01;в юридических лицах - нерезидентах;15214;0;;0
Россельхозбанк;3349;6;2022-01-01;в кредитных организациях;15215;0;;0
Россельхозбанк;3349;6;2022-01-01;в банках-нерезидентах;15216;0;;0
Россельхозбанк;3349;6;2022-01-01;в Банке России;15217;0;;0
Россельхозбанк;3349;6;2022-01-01;индивидуальным предпринимателям;15218;2;;2
Россельхозбанк;3349;6;2022-01-01;гражданам (физическим лицам);15219;0;;0
Россельхозбанк;3349;6;2022-01-01;физическим лицам - нерезидентам;15220;0;;0
Россельхозбанк;3349;6;2022-01-01;в Банке России;15301;0;;0
Россельхозбанк;3349;6;2022-01-01;в кредитных организациях;15302;27880;;27880
Россельхозбанк;3349;6;2022-01-01;в банках-нерезидентах;15303;0;;0
Россельхозбанк;3349;6;2022-01-01;в Банке России;15401;0;;0
Россельхозбанк;3349;6;2022-01-01;в кредитных организациях;15402;0;;0
